Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,dayofweek,month,total_sub_metering,lag_1,lag_24,rolling_mean_3,rolling_mean_24
3.3471052631578946,0.09336842105263159,0.3815499557609545,14.194736842105263,0.15789473684210525,0.5789473684210527,16.94736842105263,20,20,5,1,17.684210526315788,3.4885,1.5455666666666665,3.3953350877192996,1.8969848442367336
2.3384827586206898,0.12934482758620688,0.543579717812058,9.831034482758621,8.862068965517242,0.13793103448275862,8.482758620689655,21,20,5,1,17.482758620689655,3.3471052631578946,2.3292982456140354,3.058029340592863,1.8973675322786774
1.0950333333333333,0.1114,0.5559341167509917,4.6,0.0,0.6333333333333333,0.0,22,20,5,1,0.6333333333333333,2.3384827586206898,2.0222857142857142,2.2602071183706407,1.8587320164056615
1.1192666666666669,0.09243333333333334,0.680029650182254,4.596666666666667,0.0,0.08333333333333333,0.0,23,20,5,1,0.08333333333333333,1.0950333333333333,1.106608695652174,1.5175942528735646,1.8592594318645987
1.3722333333333334,0.24336666666666668,0.6580028290082147,6.0600000000000005,0.0,0.43333333333333335,0.0,0,21,6,1,0.43333333333333335,1.1192666666666669,1.6998305084745764,1.1955111111111127,1.8456095495670468
1.5,0.08043333333333333,0.6137043686415318,6.48,0.0,0.16666666666666666,5.9,1,21,6,1,6.066666666666667,1.3722333333333334,1.1492666666666667,1.3305000000000016,1.860223438455936
1.5674666666666668,0.0908,0.7038518034927375,6.753333333333333,0.0,0.26666666666666666,6.6,2,21,6,1,6.866666666666666,1.5,1.0384,1.4799000000000015,1.8822678829003803
1.1985,0.12856666666666666,0.6994042761547252,5.3966666666666665,0.0,0.4166666666666667,0.0,3,21,6,1,0.4166666666666667,1.5674666666666668,1.1203333333333334,1.4219888888888903,1.8855248273448248
1.1744333333333332,0.054566666666666666,0.7366370164844138,5.406666666666667,0.0,0.0,0.0,4,21,6,1,0.0,1.1985,1.0231666666666668,1.3134666666666681,1.8918276051226028
1.2062333333333333,0.11126666666666667,0.6870001632120122,5.503333333333333,0.0,0.43333333333333335,0.0,5,21,6,1,0.43333333333333335,1.1744333333333332,1.051,1.193055555555557,1.8982956606781582
1.735322033898305,0.07037288135593221,0.6680727565955635,7.437288135593221,0.0,0.0,0.0,6,21,6,1,0.0,1.2062333333333333,1.1070333333333333,1.3719962335216584,1.924474356535032
1.0879333333333332,0.0961,0.6135139546270612,4.763333333333334,0.0,0.4166666666666667,0.0,7,21,6,1,0.4166666666666667,1.735322033898305,1.8348214285714286,1.3431629001883252,1.8933540192334446
1.5553199999999998,0.0912,0.5676472988411945,6.843999999999999,0.0,0.0,6.06,8,21,6,1,6.06,1.0879333333333332,1.90275,1.4595251224105474,1.8788777692334448
1.8961016949152543,0.08440677966101695,0.4619207702500461,8.166101694915254,0.0,0.3898305084745763,11.372881355932204,9,21,6,1,11.76271186440678,1.5553199999999998,1.6808235294117646,1.5131183427495305,1.8878476927960899
2.1305666666666667,0.06466666666666666,0.4548990805723303,9.053333333333335,0.0,0.0,17.216666666666665,10,21,6,1,17.216666666666665,1.8961016949152543,1.8165652173913043,1.8606627871939752,1.9009310865158968
1.7942666666666667,0.1868,0.4728728034383334,7.673333333333333,3.966666666666667,0.6333333333333333,17.3,11,21,6,1,21.9,2.1305666666666667,1.65068,1.9403116760828638,1.9069138642936745
2.002162162162162,0.34005405405405403,0.47628518431929656,8.610810810810811,6.378378378378378,0.02702702702702703,17.27027027027027,12,21,6,1,23.675675675675677,1.7942666666666667,1.367137254901961,1.9756651651651669,1.9333732354295163
1.8747894736842106,0.2546842105263158,0.501306769862472,8.0,3.6578947368421053,0.631578947368421,17.42105263157895,13,21,6,1,21.710526315789476,2.002162162162162,2.707294117647059,1.8904061008376811,1.8986855419310642
1.6070943396226416,0.2161132075471698,0.6504010242323641,6.69811320754717,0.37735849056603776,0.20754716981132076,17.90566037735849,14,21,6,1,18.49056603773585,1.8747894736842106,2.2425652173913044,1.8280153251563396,1.8722075886907035
1.3416226415094339,0.13045283018867923,0.5870100945089938,5.766037735849057,8.641509433962264,3.6226415094339623,1.1132075471698113,15,21,6,1,13.377358490566039,1.6070943396226416,1.7440377358490566,1.6078354849387635,1.855440293093219
1.1314137931034483,0.09451724137931035,0.5890539612681014,4.741379310344827,0.0,0.41379310344827586,0.0,16,21,6,1,0.41379310344827586,1.3416226415094339,1.9525333333333335,1.3600435914118425,1.8212269789169737
1.2995555555555556,0.0753888888888889,0.5148636272963021,5.6,0.0,3.8333333333333335,3.0,17,21,6,1,6.833333333333334,1.1314137931034483,2.7952,1.257530663389481,1.7589084603984553
2.9722105263157896,0.15463157894736843,0.38834687706699356,12.636842105263158,0.0,3.8421052631578947,17.0,18,21,6,1,20.842105263157894,1.2995555555555556,3.3504,1.8010599583249327,1.7431505656616133
3.4965,0.3025,0.18547005059572363,15.2,1.25,0.25,16.25,19,21,6,1,17.75,2.9722105263157896,3.4885,2.5894220272904502,1.7434838989949464
3.0904444444444445,0.31,0.34079348240030427,13.222222222222221,0.0,4.666666666666667,16.88888888888889,20,21,6,1,21.555555555555557,3.4965,3.3471052631578946,3.1863849902534134,1.7327896982152193
3.185,0.35,0.5098539252488976,13.5,6.0,0.5,18.0,21,21,6,1,24.5,3.0904444444444445,2.3384827586206898,3.257314814814816,1.7680612499393575
1.582818181818182,0.18854545454545454,0.661993486356959,6.6,1.1818181818181819,0.9090909090909091,0.0,22,21,6,1,2.090909090909091,3.185,1.0950333333333333,2.619420875420877,1.7883856186262264
0.5459666666666667,0.13076666666666667,0.7336651977585547,2.3033333333333332,0.05,0.36666666666666664,0.0,23,21,6,1,0.41666666666666663,1.582818181818182,1.1192666666666669,1.7712616161616177,1.764498118626226
0.31603333333333333,0.13993333333333335,0.7151202328491362,1.4266666666666665,0.0,0.43333333333333335,0.0,0,22,0,1,0.43333333333333335,0.5459666666666667,1.3722333333333334,0.8149393939393955,1.7204897852928929
0.26156666666666667,0.061766666666666664,0.7233760404765803,1.1133333333333333,0.0,0.0,0.0,1,22,0,1,0.0,0.31603333333333333,1.5,0.3745222222222237,1.668888396404004
0.30493333333333333,0.12466666666666668,0.7887288504433911,1.41,0.0,0.4166666666666667,0.0,2,22,0,1,0.4166666666666667,0.26156666666666667,1.5674666666666668,0.29417777777777926,1.6162828408484484
0.26030000000000003,0.0588,0.788579239432023,1.1666666666666667,0.0,0.0,0.0,3,22,0,1,0.0,0.30493333333333333,1.1985,0.27560000000000145,1.5771911741817817
0.3038,0.12036666666666668,0.7667496327729726,1.3533333333333333,0.0,0.43333333333333335,0.0,4,22,0,1,0.43333333333333335,0.26030000000000003,1.1744333333333332,0.28967777777777926,1.5409147852928928
0.2666,0.06666666666666667,0.7436959360208917,1.1466666666666667,0.0,0.0,0.0,5,22,0,1,0.0,0.3038,1.2062333333333333,0.27690000000000153,1.501763396404004
0.9936666666666666,0.10473333333333333,0.7515029106142208,4.1033333333333335,0.0,0.4166666666666667,11.55,6,22,0,1,11.966666666666667,0.2666,1.735322033898305,0.521355555555557,1.470861089436019
1.6036785714285713,0.14735714285714288,0.6465731306395579,6.675,0.0,0.0,0.9642857142857143,7,22,0,1,0.9642857142857143,0.9936666666666666,1.0879333333333332,0.9546484126984142,1.4923504743566538
2.8295555555555554,0.10946666666666667,0.55073853435613,11.817777777777776,0.0,0.17777777777777778,17.511111111111113,8,22,0,1,17.68888888888889,1.6036785714285713,1.5553199999999998,1.8089669312169327,1.545443622504802
2.0565,0.1605,0.5571429057178605,8.579166666666667,1.5416666666666667,0.125,17.5625,9,22,0,1,19.229166666666668,2.8295555555555554,1.8961016949152543,2.16324470899471,1.5521268852166665
1.8949666666666665,0.10476666666666666,0.5597832000435226,7.88,8.8,0.31666666666666665,17.583333333333332,10,22,0,1,26.7,2.0565,2.1305666666666667,2.2603407407407423,1.54231021855
1.3413666666666666,0.0915,0.5325879984766875,5.553333333333333,0.0,0.18333333333333332,17.483333333333334,11,22,0,1,17.666666666666668,1.8949666666666665,1.7942666666666667,1.7642777777777792,1.5234393852166666
1.3538,0.08823333333333334,0.6320793210380291,5.55,0.0,0.23333333333333334,17.833333333333332,12,22,0,1,18.066666666666666,1.3413666666666666,2.002162162162162,1.5300444444444459,1.4964242951265765
1.0975,0.14966666666666667,0.6587576845655843,4.683333333333334,0.0,0.26666666666666666,10.25,13,22,0,1,10.516666666666667,1.3538,1.8747894736842106,1.2642222222222237,1.4640372337230676
1.4378,0.10166666666666667,0.8008133398618149,5.823333333333333,0.0,0.15,18.433333333333334,14,22,0,1,18.583333333333332,1.0975,1.6070943396226416,1.2963666666666682,1.4569833029054575
1.4210666666666667,0.13526666666666667,0.7751278494097171,5.763333333333334,0.0,0.3333333333333333,18.333333333333332,15,22,0,1,18.666666666666664,1.4378,1.3416226415094339,1.3187888888888903,1.4602934706203425
1.1902333333333333,0.071,0.7463549317229745,4.873333333333334,0.0,0.08333333333333333,15.3,16,22,0,1,15.383333333333335,1.4210666666666667,1.1314137931034483,1.3497000000000015,1.4627442847965877
1.1473000000000002,0.13156666666666667,0.5241621783363257,4.846666666666667,0.0,0.38333333333333336,0.0,17,22,0,1,0.38333333333333336,1.1902333333333333,1.2995555555555556,1.2528666666666681,1.456400303315106
1.3634,0.10590000000000001,0.4583537348348852,5.826666666666667,0.0,0.23333333333333334,0.0,18,22,0,1,0.23333333333333334,1.1473000000000002,2.9722105263157896,1.2336444444444459,1.3893665313852814
3.1005882352941176,0.24605882352941175,0.38422867923079096,13.211764705882352,0.0,0.8235294117647058,10.647058823529411,19,22,0,1,11.470588235294118,1.3634,3.4965,1.8704294117647073,1.3728702078558694
2.9668,0.11179999999999998,0.47570181165333913,12.540000000000001,0.0,8.1,15.5,20,22,0,1,23.6,3.1005882352941176,3.0904444444444445,2.4769294117647074,1.3677183560040176
2.032489795918367,0.11371428571428571,0.5733234129297209,8.506122448979593,0.0,2.693877551020408,0.0,21,22,0,1,2.693877551020408,2.9668,3.185,2.6999593437374965,1.3196970975006164
1.6554666666666666,0.09343333333333333,0.7240356890267137,6.826666666666667,0.0,0.9666666666666667,0.0,22,22,0,1,0.9666666666666667,2.032489795918367,1.582818181818182,2.218252154195013,1.3227241177026365
1.6302666666666668,0.09726666666666667,0.7277079593058051,6.706666666666666,0.0,0.2833333333333333,0.0,23,22,0,1,0.2833333333333333,1.6554666666666666,0.5459666666666667,1.7727410430839017,1.3679032843693033
2.013152542372881,0.15186440677966104,0.7172922435565834,8.498305084745763,0.0,11.11864406779661,10.559322033898304,0,23,1,1,21.677966101694913,1.6302666666666668,0.31603333333333333,1.766295291902073,1.438616584745951
0.5386666666666666,0.08553333333333332,0.7686809749197536,2.5133333333333336,0.0,0.6333333333333333,0.0,1,23,1,1,0.6333333333333333,2.013152542372881,0.26156666666666667,1.3940286252354064,1.4501624180792845
0.4723333333333333,0.09896666666666666,0.8174677656275495,2.2266666666666666,0.0,0.6166666666666667,0.0,2,23,1,1,0.6166666666666667,0.5386666666666666,0.30493333333333333,1.0080508474576286,1.4571374180792842
0.4703666666666667,0.09430000000000001,0.8152031989554427,2.1933333333333334,0.0,0.23333333333333334,0.0,3,23,1,1,0.23333333333333334,0.4723333333333333,0.26030000000000003,0.4937888888888904,1.4658901958570623
0.46503333333333335,0.08383333333333334,0.7455796746640555,2.1533333333333338,0.0,0.5666666666666667,0.0,4,23,1,1,0.5666666666666667,0.4703666666666667,0.3038,0.4692444444444459,1.4726082514126178
0.46643333333333337,0.08476666666666667,0.7347464773407317,2.1733333333333333,0.0,0.43333333333333335,0.0,5,23,1,1,0.43333333333333335,0.46503333333333335,0.2666,0.4672777777777793,1.4809346403015065
0.45463333333333333,0.06843333333333333,0.7330123497089396,2.146666666666667,0.0,0.36666666666666664,0.0,6,23,1,1,0.36666666666666664,0.46643333333333337,0.9936666666666666,0.4620333333333348,1.4584749180792844
2.0874285714285716,0.14210714285714285,0.5787235654829903,8.828571428571427,0.0,0.4642857142857143,6.910714285714286,7,23,1,1,7.375,0.45463333333333333,1.6036785714285713,1.0028317460317475,1.4786311680792845
1.6628333333333332,0.07403333333333334,0.6755005168380386,6.85,0.0,0.08333333333333333,17.983333333333334,8,23,1,1,18.066666666666666,2.0874285714285716,2.8295555555555554,1.4016317460317476,1.4300177421533586
1.4198333333333333,0.09286666666666667,0.6098756868505522,5.893333333333333,0.0,0.4,16.916666666666668,9,23,1,1,17.316666666666666,1.6628333333333332,2.0565,1.7233650793650808,1.4034899643755807
0.2587,0.0587,0.6207972906805939,1.0933333333333333,0.0,0.016666666666666666,0.0,10,23,1,1,0.016666666666666666,1.4198333333333333,1.8949666666666665,1.1137888888888903,1.335312186597803
0.29973333333333335,0.1147,0.6337998476687883,1.32,0.0,0.4,0.0,11,23,1,1,0.4,0.2587,1.3413666666666666,0.6594222222222237,1.2919107977089141
0.26833333333333337,0.0719,0.6893191338882545,1.1466666666666667,0.0,0.0,0.0,12,23,1,1,0.0,0.29973333333333335,1.3538,0.2755888888888904,1.2466830199311363
0.2888,0.10516666666666666,0.6973097219955395,1.2633333333333332,0.0,0.38333333333333336,0.0,13,23,1,1,0.38333333333333336,0.26833333333333337,1.0975,0.2856222222222237,1.212987186597803
0.2702,0.07236666666666668,0.7600375387628535,1.1900000000000002,0.0,0.016666666666666666,0.0,14,23,1,1,0.016666666666666666,0.2888,1.4378,0.2757777777777793,1.164337186597803
0.28936666666666666,0.1065,0.8541088624122732,1.28,0.0,0.3333333333333333,0.0,15,23,1,1,0.3333333333333333,0.2702,1.4210666666666667,0.28278888888889037,1.1171830199311363
0.33990000000000004,0.12883333333333333,0.8495729285675431,1.49,0.0,0.08333333333333333,0.0,16,23,1,1,0.08333333333333333,0.28936666666666666,1.1902333333333333,0.2998222222222237,1.0817524643755807
2.004966666666667,0.08246666666666667,0.6838379304716824,8.236666666666666,0.0,0.23333333333333334,9.066666666666666,17,23,1,1,9.299999999999999,0.33990000000000004,1.1473000000000002,0.8780777777777793,1.117488575486692
2.3880333333333335,0.11893333333333334,0.6192739785648236,9.866666666666667,0.0,0.18333333333333332,0.0,18,23,1,1,0.18333333333333332,2.004966666666667,1.3634,1.5776333333333348,1.1601816310422473
2.6057857142857146,0.058357142857142864,0.5872776236330992,10.942857142857141,0.0,0.07142857142857142,0.0,19,23,1,1,0.07142857142857142,2.3880333333333335,3.1005882352941176,2.3329285714285732,1.139564859333564
2.6137142857142854,0.17500000000000002,0.5285504441698343,11.1,0.0,0.32142857142857145,6.892857142857143,20,23,1,1,7.214285714285714,2.6057857142857146,2.9668,2.535844444444446,1.124852954571659
2.1563333333333334,0.07666666666666666,0.5658107103349472,9.205555555555556,0.0,0.0,12.472222222222221,21,23,1,1,12.472222222222221,2.6137142857142854,2.032489795918367,2.4586111111111126,1.1300131019639494
1.5410000000000001,0.11726666666666666,0.698547413089603,6.65,0.0,0.4166666666666667,0.0,22,23,1,1,0.4166666666666667,2.1563333333333334,1.6554666666666666,2.103682539682541,1.125243657519505
1.3226666666666667,0.0626,0.7364534029704579,5.696666666666667,0.0,0.0,0.0,23,23,1,1,0.0,1.5410000000000001,1.6302666666666668,1.673333333333335,1.1124269908528384
1.8474,0.10913333333333333,0.708666557858658,7.796666666666667,0.0,0.4166666666666667,6.716666666666667,0,24,2,1,7.133333333333334,1.3226666666666667,2.013152542372881,1.570355555555557,1.1055206349206348
1.5868666666666666,0.0587,0.7014376258092607,6.793333333333334,0.0,0.0,2.966666666666667,1,24,2,1,2.966666666666667,1.8474,0.5386666666666666,1.585644444444446,1.149195634920635
1.4834333333333334,0.09656666666666666,0.7584258201403618,6.373333333333333,0.0,0.4,0.0,2,24,2,1,0.4,1.5868666666666666,0.4723333333333333,1.6392333333333349,1.1913248015873015
1.4792999999999998,0.050366666666666664,0.7312442195745614,6.39,0.0,0.0,0.0,3,24,2,1,0.0,1.4834333333333334,0.4703666666666667,1.5165333333333348,1.2333636904761904
1.4453,0.0969,0.7363241934606393,6.239999999999999,0.0,0.4,0.0,4,24,2,1,0.4,1.4792999999999998,0.46503333333333335,1.469344444444446,1.274208134920635
1.4457333333333333,0.0627,0.7061911756705292,6.1466666666666665,0.0,0.0,0.0,5,24,2,1,0.0,1.4453,0.46643333333333337,1.4567777777777795,1.3150123015873016
1.3818333333333332,0.10623333333333335,0.7698574615091669,6.0,0.0,0.4166666666666667,0.0,6,24,2,1,0.4166666666666667,1.4457333333333333,0.45463333333333333,1.4242888888888903,1.3536456349206347
1.9555172413793103,0.06282758620689656,0.6278027442130085,8.358620689655172,0.0,0.0,8.517241379310345,7,24,2,1,8.517241379310345,1.3818333333333332,2.0874285714285716,1.5943613026819936,1.3481493295019158
2.39675,0.08216666666666667,0.573353598824875,10.108333333333333,0.20833333333333334,0.9583333333333334,17.625,8,24,2,1,18.791666666666668,1.9555172413793103,1.6628333333333332,1.9113668582375494,1.3787291906130268
3.190923076923077,0.0321025641025641,0.5049889518022361,13.441025641025643,1.794871794871795,27.564102564102566,17.384615384615383,9,24,2,1,46.743589743589745,2.39675,1.4198333333333333,2.514396772767464,1.4525245965959328
2.3485106382978724,0.14485106382978724,0.48354901048376675,10.038297872340426,2.9361702127659575,14.297872340425531,17.319148936170212,10,24,2,1,34.5531914893617,3.190923076923077,0.2587,2.6453945717403182,1.5396000398583443
1.4314736842105262,0.17200000000000001,0.5718744899624628,6.024561403508772,0.0,0.6140350877192983,15.070175438596491,11,24,2,1,15.68421052631579,2.3485106382978724,0.29973333333333335,2.3236357998104933,1.5867558878115604
1.7510322580645161,0.20896774193548387,0.5924997499170779,7.348387096774194,0.6451612903225806,0.5806451612903226,17.64516129032258,12,24,2,1,18.870967741935484,1.4314736842105262,0.26833333333333337,1.8436721935243063,1.64853500967536
1.5403846153846152,0.12034615384615385,0.6828351182031618,6.338461538461539,1.2307692307692308,0.15384615384615385,18.01923076923077,13,24,2,1,19.403846153846153,1.7510322580645161,0.2888,1.5742968525532206,1.7006843686497188
1.5433898305084746,0.14962711864406777,0.7671894753148738,6.294915254237288,1.6440677966101696,0.6101694915254238,18.322033898305083,14,24,2,1,20.576271186440678,1.5403846153846152,0.2702,1.611602234652537,1.7537339449209053
2.2172765957446807,0.10076595744680851,0.7426567616653195,9.063829787234043,0.7659574468085106,0.1702127659574468,18.25531914893617,15,24,2,1,19.19148936170213,1.5433898305084746,0.28936666666666666,1.7670170138792585,1.8340635252991557
