DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-06-19,0.9811861111111111,0.14598055555555556,241.7036388888889,4.204444444444444,2345.0,1803.0,9535.0
2010-06-20,1.1604263888888888,0.09998055555555556,240.30783333333335,4.921388888888889,1021.0,3854.0,12312.0
2010-06-21,1.1448375,0.11775833333333334,240.95399305555554,4.9094444444444445,3598.0,3175.0,11161.0
2010-06-22,1.055963888888889,0.1424888888888889,240.6849236111111,4.581666666666667,968.0,5582.0,9219.0
2010-06-23,1.0014333333333334,0.20556944444444444,239.99858333333336,4.383194444444444,5055.0,1500.0,10169.0
2010-06-24,0.7609583333333333,0.1601027777777778,240.80948611111108,3.274583333333333,973.0,883.0,8061.0
2010-06-25,0.7634986111111112,0.14986666666666665,240.5305486111111,3.3211111111111107,0.0,689.0,10428.0
2010-06-26,0.6816805555555555,0.20418333333333333,241.4948611111111,3.002638888888889,921.0,1216.0,7893.0
2010-06-27,0.7916416666666666,0.21149305555555556,239.94747916666665,3.4852777777777777,2665.0,764.0,7653.0
2010-06-28,1.021763888888889,0.19442083333333335,240.4290138888889,4.3725,0.0,809.0,12398.0
2010-06-29,0.9503770833333333,0.21970277777777777,240.34065625,4.162638888888889,1746.0,1977.0,8207.0
2010-06-30,0.9612055555555555,0.1614486111111111,240.61095833333334,4.09375,398.0,806.0,5192.0
2010-07-01,0.9368069444444445,0.20001805555555557,239.31421527777775,4.051944444444445,877.0,921.0,7396.0
2010-07-02,0.7923111111111112,0.20516944444444446,239.63011805555556,3.495,822.0,932.0,6295.0
2010-07-03,0.7778291666666667,0.2180430555555556,241.33627777777778,3.42125,0.0,968.0,6124.0
2010-07-04,1.0681166666666666,0.19215555555555555,240.33446527777778,4.561805555555556,860.0,804.0,6560.0
2010-07-05,0.7736041666666666,0.16218888888888888,241.18256250000002,3.3313888888888887,841.0,837.0,6875.0
2010-07-06,0.6985652777777778,0.13320277777777778,240.5297013888889,3.0056944444444444,0.0,771.0,8405.0
2010-07-07,0.5797138888888889,0.1451652777777778,240.6574513888889,2.5466666666666664,879.0,760.0,5736.0
2010-07-08,0.8421194444444444,0.1713736111111111,240.304125,3.6294444444444443,857.0,1345.0,8399.0
2010-07-09,0.7524152777777778,0.21504861111111112,240.79250694444445,3.3231944444444443,0.0,625.0,5343.0
2010-07-10,0.8017388888888888,0.19263194444444443,240.06252083333337,3.510277777777778,907.0,1235.0,8834.0
2010-07-11,0.8288694444444445,0.20747916666666666,239.7739513888889,3.6480555555555556,848.0,594.0,7716.0
2010-07-12,0.7705375000000001,0.1984888888888889,240.2186458333333,3.397222222222222,1706.0,646.0,6397.0
2010-07-13,0.9598013888888889,0.1972861111111111,240.49479166666666,4.2404166666666665,2203.0,2601.0,7833.0
2010-07-14,0.9780291666666667,0.1718888888888889,240.34191666666666,4.257361111111111,1064.0,598.0,7537.0
2010-07-15,1.1359812500000002,0.13346805555555555,240.36691666666667,4.791944444444444,1108.0,2179.0,8161.5
2010-07-16,0.5694833333333333,0.13606527777777777,241.15434722222224,2.4870833333333335,0.0,568.0,3851.0
2010-07-17,0.5599666666666666,0.1257888888888889,241.18420833333334,2.424166666666667,0.0,541.0,6074.0
2010-07-18,0.5639152777777778,0.118,241.45020138888887,2.417638888888889,0.0,498.0,3933.0
2010-07-19,0.5563597222222222,0.13366944444444445,241.84955555555555,2.395,0.0,549.0,6079.0
2010-07-20,0.5943222222222222,0.15130000000000002,241.6489861111111,2.5684722222222223,9.0,550.0,5152.0
2010-07-21,0.7390041666666666,0.16834027777777777,241.72080555555556,3.204861111111111,2030.0,585.0,6127.0
2010-07-22,0.8086430555555555,0.21563333333333334,241.1897847222222,3.5011111111111113,0.0,2151.0,5590.0
2010-07-23,0.8167763888888888,0.19665972222222222,239.8829166666667,3.5233333333333334,897.0,2106.0,8259.0
2010-07-24,0.6400472222222222,0.19840555555555556,240.29686805555554,2.786111111111111,0.0,2096.0,3892.0
2010-07-25,0.783775,0.17926805555555556,240.27947916666668,3.3658333333333337,0.0,3496.0,7498.0
2010-07-26,0.6139930555555555,0.12341805555555556,240.93763194444443,2.658333333333333,0.0,2246.0,4133.0
2010-07-27,0.6613611111111111,0.1206263888888889,239.63016666666667,2.8269444444444445,907.0,523.0,4030.0
2010-07-28,0.5990652777777777,0.12689027777777778,240.30625694444444,2.583472222222222,801.0,544.0,7207.0
2010-07-29,0.38132222222222223,0.12310138888888889,240.3845347222222,1.6897222222222221,0.0,537.0,4144.0
2010-07-30,0.38281944444444443,0.11952777777777777,240.04908333333333,1.695138888888889,0.0,534.0,4075.0
2010-07-31,0.38515,0.12620138888888888,239.68085416666665,1.7159722222222222,0.0,548.0,4271.0
2010-08-01,0.38587777777777776,0.1281,239.80130555555556,1.7205555555555554,0.0,558.0,4256.0
2010-08-02,0.38158472222222223,0.12725277777777777,240.89735416666667,1.7008333333333332,0.0,536.0,4177.0
2010-08-03,0.42723055555555556,0.12299722222222222,241.5017013888889,1.8530555555555557,0.0,527.0,4081.0
2010-08-04,0.37733055555555556,0.12447916666666667,241.39795138888888,1.6722222222222223,0.0,532.0,4100.0
2010-08-05,0.37046944444444446,0.12061111111111111,241.8593888888889,1.6345833333333335,0.0,517.0,4007.0
2010-08-06,0.36440694444444444,0.11420833333333334,240.9532361111111,1.6036111111111109,0.0,507.0,3947.0
2010-08-07,0.36630277777777775,0.11660694444444443,241.32504861111113,1.6180555555555556,0.0,520.0,3962.0
2010-08-08,0.3669861111111111,0.11673055555555556,240.7344652777778,1.6234722222222224,0.0,526.0,3954.0
2010-08-09,0.3715722222222222,0.11909027777777778,241.06926388888888,1.6384722222222223,0.0,515.0,4035.0
2010-08-10,0.3783041666666667,0.12617916666666668,241.95466666666664,1.6648611111111111,0.0,525.0,4128.0
2010-08-11,0.3763902777777777,0.12224722222222223,240.54286805555554,1.6716666666666666,0.0,542.0,4107.0
2010-08-12,0.3678458333333333,0.11742916666666668,240.79493055555557,1.6237499999999998,0.0,514.0,3975.0
2010-08-13,0.37103749999999996,0.11495694444444446,240.99115972222222,1.6345833333333335,0.0,508.0,4092.0
2010-08-14,0.3849097222222222,0.11146527777777777,241.165875,1.683472222222222,0.0,512.0,4461.0
2010-08-15,0.7333236111111112,0.14285,241.686625,3.161388888888889,0.0,4025.0,5265.0
2010-08-16,0.7845347222222222,0.12775138888888887,241.07695833333335,3.4175,1487.0,463.0,7317.0
2010-08-17,0.7909128459250035,0.0963433789954338,240.7826824629476,3.353885852436081,940.0,741.4087449840874,5649.0
2010-08-18,0.8746699875466999,0.024616438356164387,239.72616645911168,3.6756745537567452,0.0,358.0572851805729,1440.0
2010-08-19,0.8244582814445829,0.06406849315068493,240.48930469074307,3.4764217517642173,0.0,931.9053549190536,1440.0
2010-08-20,0.7742465753424658,0.10352054794520549,241.25244292237443,3.2771689497716894,0.0,1505.7534246575342,1440.0
2010-08-21,0.7240348692403487,0.14297260273972603,242.01558115400582,3.077916147779161,0.0,2079.601494396015,1440.0
2010-08-22,0.6698857738342328,0.17837298325722983,242.73064869970636,2.8699049667143273,0.0,2400.273695862737,1588.0
2010-08-23,0.5317069444444444,0.14355416666666665,242.0454236111111,2.3279166666666664,0.0,565.0,6075.0
2010-08-24,0.5020472222222222,0.1218375,241.6081597222222,2.254861111111111,0.0,541.0,5682.0
2010-08-25,0.6808388888888889,0.11189722222222223,241.11630555555556,2.9448611111111114,969.0,522.0,8905.0
2010-08-26,0.5258694444444444,0.122875,241.8138125,2.3005555555555555,0.0,538.0,5064.0
2010-08-27,1.4101736111111112,0.20633472222222224,240.85945833333332,5.994027777777777,930.0,7036.0,12617.0
2010-08-28,1.0019833333333332,0.16371944444444445,242.56586111111113,4.281805555555556,2039.0,549.0,12900.0
2010-08-29,1.1586166666666666,0.1330222222222222,241.00794444444443,4.9376388888888885,2935.0,534.0,13049.0
2010-08-30,1.0380569444444443,0.12523055555555554,241.37439583333332,4.3825,940.0,1470.0,11752.0
2010-08-31,0.9479902777777778,0.11687916666666667,241.19238888888887,4.103472222222222,2044.0,1716.0,7934.0
2010-09-01,1.1064708333333333,0.124525,241.26284027777777,4.691666666666666,1947.0,1194.0,13945.0
2010-09-02,0.9670083333333334,0.11815555555555556,240.94371527777778,4.08875,929.0,500.0,11734.0
2010-09-03,0.9350097222222222,0.11708055555555556,240.5336736111111,3.9733333333333336,940.0,523.0,9702.0
2010-09-04,1.2109999999999999,0.1512097222222222,241.10194444444443,5.173472222222222,2562.0,734.0,13173.0
2010-09-05,0.9187625,0.12919722222222224,242.14060416666663,3.96375,1607.0,2730.0,7428.0
2010-09-06,0.9881083333333334,0.11194722222222223,241.84175,4.206944444444445,3140.0,532.0,10126.0
2010-09-07,1.0082319444444445,0.11658194444444443,241.2751597222222,4.307083333333333,1929.0,922.0,11774.0
2010-09-08,0.9054249999999999,0.11760833333333333,240.98400694444442,3.8720833333333333,1.0,495.0,7449.0
2010-09-09,0.8595791666666668,0.11638888888888889,240.6032152777778,3.6990277777777782,1763.0,2123.0,6990.0
2010-09-10,0.9222972222222222,0.13886944444444446,241.8182013888889,3.921527777777778,966.0,654.0,10726.0
2010-09-11,1.0161875,0.16096944444444444,241.67075,4.311944444444444,930.0,1420.0,8955.0
2010-09-12,1.1195083333333333,0.13947916666666665,241.61972222222224,4.755694444444444,1755.0,2080.0,8863.0
2010-09-13,0.7474444444444444,0.13180416666666667,241.15527083333336,3.241111111111111,1255.0,798.0,6691.0
2010-09-14,0.993526388888889,0.13669166666666668,240.94131944444445,4.237361111111111,1874.0,2700.0,10224.0
2010-09-15,0.6847875,0.1521736111111111,241.29677777777778,2.9531944444444447,0.0,898.0,6000.0
2010-09-16,0.9303736111111112,0.11899166666666668,240.41177083333335,3.9340277777777777,1038.0,739.0,10280.0
2010-09-17,1.0386902777777778,0.1359875,240.814875,4.424027777777778,1954.0,4981.0,9703.0
2010-09-18,0.8666291666666666,0.11248472222222222,241.55907638888888,3.662361111111111,982.0,754.0,11749.0
2010-09-19,0.6386111111111111,0.10220694444444445,241.71130555555558,2.7115277777777775,0.0,1301.0,5149.0
2010-09-20,1.1667222222222222,0.1353625,241.4937361111111,4.9783333333333335,3323.0,766.0,13229.0
2010-09-21,0.7717888888888889,0.1227625,240.91864583333333,3.311527777777778,0.0,679.0,7955.0
2010-09-22,1.0488847222222222,0.13031805555555553,240.65502777777778,4.468055555555556,2470.0,1161.0,11729.0
2010-09-23,1.0068486111111112,0.11454027777777777,240.7245,4.227777777777778,1021.0,755.0,11964.0
2010-09-24,0.9222166666666667,0.12840416666666665,240.58872222222223,3.923611111111111,1739.0,773.0,8640.0
2010-09-25,0.406499875376522,0.05532533727885962,241.4143233926223,1.7047964659963517,0.0,150.0,4452.327987781596
2010-09-26,0.9513654066437572,0.030364261168384882,239.6517640320733,3.980183276059565,0.0,0.0,10434.226804123711
2010-09-27,1.5539770904925543,0.017168384879725086,237.59540664375717,6.509392898052693,0.0,0.0,17164.123711340206
2010-09-28,2.0053701274871667,0.02217812778414153,236.64117954265834,8.40104402655806,944.0,181.0,19496.821496754488
2010-09-29,1.1697402777777777,0.0968125,241.22340972222224,4.879166666666666,1515.0,648.0,13006.0
2010-09-30,0.8668597222222222,0.10616944444444444,242.30779166666665,3.6041666666666665,0.0,771.0,7972.0
2010-10-01,1.045013888888889,0.1094861111111111,240.80197916666665,4.372638888888889,1752.0,724.0,11275.0
2010-10-02,1.3329041666666668,0.11533750000000001,240.70345833333332,5.575277777777777,3540.0,741.0,13489.0
2010-10-03,1.2679847222222222,0.1408375,241.93284027777776,5.384027777777778,4951.0,2549.0,7724.0
2010-10-04,1.2333055555555557,0.13011111111111112,240.62145833333335,5.197916666666667,1709.0,722.0,8233.0
2010-10-05,1.2879333333333334,0.14738472222222224,239.91899999999998,5.422083333333333,0.0,3006.0,12012.0
2010-10-06,0.913511111111111,0.09761666666666667,241.27625,3.815555555555555,1016.0,527.0,8029.0
2010-10-07,1.2569124999999999,0.1248625,241.60523611111108,5.287638888888889,2095.0,543.0,12630.0
2010-10-08,1.0489277777777777,0.13920555555555555,240.98219444444445,4.433472222222222,964.0,710.0,9897.0
2010-10-09,1.1192916666666666,0.17428194444444445,240.1984375,4.740972222222222,959.0,1585.0,13066.0
2010-10-10,1.3845472222222222,0.22156666666666666,240.3423472222222,5.901527777777778,3276.0,773.0,10250.0
2010-10-11,1.1248347222222221,0.18637916666666668,239.92627083333335,4.811111111111111,1007.0,4676.0,8706.0
2010-10-12,1.0968763888888888,0.11751388888888889,240.26067361111112,4.680694444444445,1064.0,780.0,9780.0
2010-10-13,1.4401986111111111,0.11962361111111111,240.79931944444445,6.015833333333333,1988.0,611.0,16552.0
2010-10-14,1.4777944444444444,0.14985555555555555,240.90321527777778,6.2380555555555555,2526.0,2441.0,14198.0
2010-10-15,1.1085583333333333,0.13881944444444444,240.7949444444444,4.6883333333333335,710.0,827.0,10761.0
2010-10-16,0.6944541666666667,0.11662361111111111,241.91749305555555,2.936111111111111,0.0,645.0,7644.0
2010-10-17,0.7273486111111112,0.12866666666666668,242.2758263888889,3.0640277777777776,995.0,666.0,4676.0
2010-10-18,1.8714305555555557,0.18111805555555555,241.81618055555555,7.850416666666667,2234.0,8929.0,16345.0
2010-10-19,1.3348888888888888,0.15129305555555556,241.9127847222222,5.641249999999999,1025.0,3880.0,9441.0
2010-10-20,1.199975,0.11289166666666667,242.248125,5.033611111111111,2154.0,690.0,10308.0
2010-10-21,0.9411097222222223,0.12558333333333332,243.47242361111108,3.9468055555555552,755.0,691.0,6748.0
2010-10-22,1.1589527777777777,0.10159166666666666,242.79785416666664,4.783194444444445,1106.0,478.0,12673.0
2010-10-23,1.5893805555555556,0.14654444444444445,242.24353472222222,6.679444444444444,3454.0,3578.0,13439.0
2010-10-24,1.6588138888888888,0.1806201388888889,243.02139583333334,6.964097222222222,1982.0,6798.0,13205.5
2010-10-25,0.8078416666666666,0.11064027777777778,242.40615277777778,3.3922222222222222,0.0,541.0,6728.0
2010-10-26,0.6568777777777778,0.1192375,244.85875694444442,2.7504166666666667,0.0,2474.0,4968.0
2010-10-27,0.8751930555555556,0.10635416666666667,245.99591666666666,3.622916666666667,0.0,2041.0,8246.0
2010-10-28,1.0161986111111112,0.12926805555555557,246.2277361111111,4.200138888888889,1090.0,2598.0,9041.0
2010-10-29,0.8364041666666667,0.13080972222222223,245.6961875,3.5119444444444445,1075.0,726.0,3911.0
2010-10-30,1.4949305555555554,0.13525416666666665,243.26736805555555,6.229027777777778,2350.0,614.0,15255.0
2010-10-31,1.025298611111111,0.1438236111111111,245.4942986111111,4.235138888888889,1430.0,678.0,5551.0
2010-11-01,0.9605416666666667,0.12984583333333333,246.19010416666666,3.937638888888889,0.0,634.0,8692.0
2010-11-02,0.8271402777777779,0.12816944444444445,245.45471527777775,3.4218055555555553,0.0,574.0,5744.0
2010-11-03,0.8981236111111112,0.12213888888888888,244.24333333333334,3.7595833333333335,1021.0,1108.0,6512.0
2010-11-04,1.7394833333333335,0.1748097222222222,243.0126597222222,7.352361111111111,5149.0,8936.0,10258.0
2010-11-05,1.2056166666666666,0.12378472222222223,243.71044444444442,5.053333333333334,0.0,790.0,12571.0
2010-11-06,1.2537555555555555,0.13469305555555555,238.43745833333332,5.345138888888889,3255.0,680.0,9797.0
2010-11-07,1.1623722222222221,0.11986111111111111,238.5375486111111,4.965972222222222,1026.0,621.0,6943.0
2010-11-08,1.2677333333333334,0.10114722222222221,237.75593055555555,5.373055555555555,1087.0,555.0,13034.0
2010-11-09,1.4041388888888888,0.10594722222222222,237.8617638888889,5.9847222222222225,2097.0,583.0,12499.0
2010-11-10,1.3401666666666665,0.10654999999999999,239.10609722222225,5.6570833333333335,1026.0,5023.0,13299.0
2010-11-11,1.231661111111111,0.1056861111111111,238.734,5.2555555555555555,3356.0,2216.0,6259.0
2010-11-12,1.2755708333333333,0.10402083333333333,238.89749305555557,5.434861111111111,2054.0,489.0,10308.0
2010-11-13,1.4049819444444445,0.11215555555555555,239.33416666666668,5.919583333333334,1051.0,589.0,13853.0
2010-11-14,1.41555,0.14145416666666666,239.2811597222222,6.032361111111111,4961.0,549.0,8758.0
2010-11-15,1.2102125,0.08799722222222221,239.5570763888889,5.107638888888889,1075.0,3845.0,8918.0
2010-11-16,1.0484361111111111,0.09116250000000001,241.19761111111112,4.403611111111111,0.0,478.0,7949.0
2010-11-17,1.0986333333333334,0.09855277777777778,241.45224305555556,4.63125,1153.0,491.0,8915.0
2010-11-18,1.1473277777777777,0.14300416666666668,241.01675,4.876944444444445,2128.0,489.0,9449.0
2010-11-19,1.0905555555555557,0.08442916666666667,240.0477222222222,4.5784722222222225,0.0,483.0,11914.0
2010-11-20,1.4880861111111112,0.10678333333333333,240.67597916666665,6.2844444444444445,4340.0,2610.0,11433.0
2010-11-21,0.6256319444444445,0.08307222222222221,241.18019444444442,2.6379166666666665,0.0,506.0,4778.0
2010-11-22,1.416965277777778,0.09885694444444446,240.19709722222223,6.007222222222222,4664.0,2105.0,10136.0
2010-11-23,1.095511111111111,0.09400277777777778,240.57604166666667,4.674444444444444,1834.0,458.0,7611.0
2010-11-24,1.247225,0.09197777777777778,240.03974305555553,5.24875,1096.0,2833.0,12224.0
2010-11-25,0.9938638888888889,0.08064444444444445,241.53625694444446,4.169444444444444,1076.0,426.0,5072.0
2010-11-26,1.1782296120348377,0.09443705463182898,240.2910292953286,4.9562945368171025,1080.0,385.0,9989.0
